what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318033021475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033022222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033025368
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033055220
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033056596
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033057028
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033069566
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033085164
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318033096005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033101913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033103551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033105177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033106295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033111015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033115307
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033115322
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318033119333
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033136801
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033179860
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318033182262
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033197306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318033276579
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033286404
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033300460
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033309116
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033313547
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033318485
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033322279
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033332254
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033343812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318033359137
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033360224
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033373588
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033375309
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033385925
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1318033404196
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033435997
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318033444757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033448208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033449429
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033449837
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033451696
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033452616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033453773
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033476233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033514454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033517442
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033533406
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033572088
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318033576969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033594473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033594992
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033595897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033596424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033596821
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033608700
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318033677909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033681957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033683728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033684871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033686271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033686831
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033686954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033691493
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1318033691554
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318033693897
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1318033693965
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Resume",1318033700749
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033708001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318033724724
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318033727256
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1318033727404
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318033730728
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033743529
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318033783349
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1318033783428
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033785477
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033859456
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033860642
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1318033866614
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033868044
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318033869800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318033879301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318033912969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318033915486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318033919204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318033920531
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033935382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033975184
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033976457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033976856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033977280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033977511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033977746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318033977976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033982975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318033991048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318033994221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034008773
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318034015610
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034019050
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034078206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034078318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034086099
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034090392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034092104
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318034099876
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034119049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034142196
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318034144173
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034147547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034149264
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034156649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034163398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034167993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034177794
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318034179157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034183103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034184872
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034200913
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034223179
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318034224157
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034227761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034229866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034234672
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034236288
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318034245445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034259470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034277027
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034277043
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318034279005
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034286832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034302436
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034304708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034316493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034322115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034324728
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318034331999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034347223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034355491
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034368953
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034375390
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034375632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034375720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034380466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034380471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034687960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034737618
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034749765
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034767973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034774428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034776616
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318034780254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034808926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034812313
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318034812322
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034813747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034842709
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034842830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318034844014
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034847934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034848030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318034850708
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034851708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318034861381
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034883397
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318034893269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318034900989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318034902105
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318034903678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034908111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034909721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034911506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034912839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318034927413
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318035111296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318035142830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037579555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037597739
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037601217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037616759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037621244
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318037623202
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318037634368
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318037639749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318037683717
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318037685391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318037705281
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318037707407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037715550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037717305
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037727039
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037737788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037740535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037779898
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318037779915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037782079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037834514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037839278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318037891448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318037926401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318037932518
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318037941894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318037946654
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318037965115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318037973531
