what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318009012217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318009013758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318009015573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318009018758
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318009056777
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318009057105
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318009057489
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009171237
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009179096
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009184148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009185631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009186163
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009186863
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318009186875
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009205522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009228466
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318009229877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009232626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009237219
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009238882
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318009268669
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318009268885
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318009269822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009300114
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009310236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009313109
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009338764
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318009379404
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009387673
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009453220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009484468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318009487067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318009488165
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318009503261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318009505119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009506901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009509753
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009512175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318009512980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009514609
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318009515222
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009515405
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009515466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009532417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009536150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009546507
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009549075
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318009555484
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009555484
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009555510
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009555536
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009555552
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009555581
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009555604
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009555614
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009555642
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009556800
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318009556848
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318009599959
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318009600123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009604969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009720409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009776357
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009800952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009802733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318009940472
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318009959300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010035797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010051782
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318010063226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318010077408
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318010080451
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1318010089928
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010134254
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010142670
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318010182361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010184389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010184485
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318010218169
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318010254569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318010285615
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318010319878
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318010320054
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318010320113
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010382117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010540145
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318010552564
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318010567980
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318010581499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318010582825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318010583329
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318010586319
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010589515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010605217
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318010605281
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318010605341
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318010607886
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318010608071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010615045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010640423
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318010643479
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318010643647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1318010644456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318010646827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318010688480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010695213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010722015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318010856765
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011055302
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318011070039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011107201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011130526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011147344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318011148157
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011160300
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011160412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011161683
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011171326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011192736
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318011194029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011197509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011198022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011234757
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011234862
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011235362
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318011252069
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318011252211
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318011252329
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318011252464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011253666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011259777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318011270509
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318011272446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011275630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011275725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318011287543
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011289781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011289878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011307827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318011321712
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318011324021
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318011326916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318011330599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011376845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011404121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011428672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011451393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011492122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318011505657
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1318011517029
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318011517488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011589189
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011599742
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318011599755
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318011602175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011633441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011663205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011699192
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318011701838
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318011702044
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318011702102
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318011729870
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011733269
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011736225
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318011736287
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318011736355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011776863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011785861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011785956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011806277
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011807439
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011808780
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011816289
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011835981
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011838921
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318011858390
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318011859840
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318011859901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011875219
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318011877654
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318011877825
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011908428
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318011908526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318011916282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318011930746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318012035000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318012036740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318012051155
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318012052484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318012059889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318012070808
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012087798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012126575
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318012126689
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318012130070
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318012130261
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012181005
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012201496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318012204495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318012205728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318012211533
