what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1318680244903
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1318680244904
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1318680244904
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1318680244905
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1318680244906
os,sysinfo,,,"win32",1318680244908
arch,sysinfo,,,"x86_64",1318680244908
ws,sysinfo,,,"win32",1318680244908
locale,sysinfo,,,"en_US",1318680244908
processors,sysinfo,,,"4",1318680244909
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1318680244909
java.runtime.version,sysinfo,,,"1.7.0-b147",1318680244909
java.specification.name,sysinfo,,,"Java Platform API Specification",1318680244909
java.specification.vendor,sysinfo,,,"Oracle Corporation",1318680244909
java.specification.version,sysinfo,,,"1.7",1318680244909
java.vendor,sysinfo,,,"Oracle Corporation",1318680244909
java.version,sysinfo,,,"1.7.0",1318680244909
java.vm.info,sysinfo,,,"mixed mode",1318680244909
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1318680244909
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1318680244909
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1318680244909
java.vm.specification.version,sysinfo,,,"1.7",1318680244909
java.vm.vendor,sysinfo,,,"Oracle Corporation",1318680244909
java.vm.version,sysinfo,,,"21.0-b17",1318680244909
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318680247356
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680248463
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318680248994
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680249171
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680249276
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1318680260888
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1318680261076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318680261476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680263976
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680264078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680267584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680268627
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680271889
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680274771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318680277487
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318680279119
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318680280476
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318680282315
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680285047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318680292738
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680293784
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680303586
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1318680310318
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1318680310411
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1318680310441
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680313224
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1318680313225
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318680318142
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1318680318159
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1318680320806
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1318680325969
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1318680326021
opened,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1318680329981
activated,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1318680331751
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680331830
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1318680331830
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318680337682
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680342316
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1318680365371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680377457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680377602
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318680385867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318680387622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318680389578
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318680391457
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1318680391526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680396344
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680431032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318680433012
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680434370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680435193
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318680438494
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318680440567
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1318680440629
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318680440634
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318680442381
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1318680445530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680447126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680450739
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318680450755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318680450755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680451305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680588662
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1318680592492
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680592701
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1318680598303
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1318680598312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680598418
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680601313
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680604292
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680606208
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680606292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318680640872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680644857
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680665750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680671593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680674206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680682719
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680684649
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680686825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680692163
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680693547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318680714762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318680716178
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318680719356
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318680720072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680722088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680731740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680735736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680759486
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318680759494
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318680761869
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318680764589
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680766086
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680775675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318680775687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318680775687
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318680779363
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318680785999
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318680788313
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680789869
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680793126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318680793139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318680793139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318680794148
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318682622412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318682630187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318682646659
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318682646675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318682646675
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318682649815
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318682649880
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318682666059
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318682671336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318682713605
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318682718384
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318682736853
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318682739685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318682741292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318682758396
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318682774036
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318682785290
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318682787170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318682796274
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318682796287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318682796287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318682797521
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318682847325
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318682849923
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318682866323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318682866330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318682866330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318682880593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318683143046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318683143301
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318684899845
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318684925730
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318684925789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318684927933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318684929566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318684975553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685042057
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685133298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685151844
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318685156191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318685170678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685192314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685269131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685270213
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685270728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685271537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685274179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318685282651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685289394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685371106
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318685375515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1318685377537
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1318685381054
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685387565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685394605
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318685398986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318685410191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685416257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685431443
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318685432705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318685442483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318685452085
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318685453180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685457984
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685458100
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685460153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685460251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318685461562
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685463845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685465605
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318685465618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685474168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685517219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685565224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685571901
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685572916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685574835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318685579746
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318685666333
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318685668180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685674097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685690851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318685702751
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685705746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685705835
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1318685706468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318685707458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318685714405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685717962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685719117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685720863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685733965
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318685733979
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318685734110
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685737882
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685737956
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318685765303
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318685765515
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318685765669
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318685765830
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685785240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685790329
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318685791837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318685801194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318685819124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685821093
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685828642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685830002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685840139
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685840688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685841778
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318685864994
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685867748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685939032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318685939055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1318685939055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685944601
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685946133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1318685946141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685947799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318685949360
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1318685949365
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1318685950715
