what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1317811199092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1317811200709
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1317811201154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1317811201595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1317811201912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1317811202194
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1317811202494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317811203357
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317811222211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811226808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811230034
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1317811230044
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317811236008
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811244469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811245893
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811247461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811291914
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811306437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811317801
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317811317813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811319064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811332728
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317811334504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811383372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811385723
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317811385734
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317811387201
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811396967
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811403022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811481596
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811483744
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317811483772
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317811484768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811490533
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811911779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317811923284
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317813161062
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317813208989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317813723673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317813725099
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317813728987
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317813731701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317813740409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317813754860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317813761510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317814882994
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317814884671
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317815276902
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317815278685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317815280143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317816297106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317816298717
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317817067656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317817067659
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317821380119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317821380446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317833168264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317833169022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317833193917
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317843518049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317843520063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317845879120
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317845880840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317845881971
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317845882493
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1317845884514
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1317845884591
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1317845884610
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1317845884619
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1317845884629
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1317845884629
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1317845884629
stopped,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1317845884629
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1317845884646
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1317845884646
stopped,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1317845884647
stopped,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1317845884647
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1317999966658
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1317999966659
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1317999966659
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1317999966660
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1317999966660
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1317999966661
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1317999966661
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1317999966662
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1317999966662
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1317999966663
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1317999966663
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1317999966664
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1317999966664
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1317999966665
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1317999966665
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1317999966665
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1317999966666
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1317999966667
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1317999966667
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1317999966668
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1317999966668
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1317999966669
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1317999966669
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1317999966669
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1317999966670
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1317999966670
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1317999966671
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1317999966672
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1317999966673
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1317999966674
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1317999966674
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1317999966675
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1317999966675
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1317999966675
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1317999966676
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1317999966676
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1317999966677
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1317999966677
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1317999966678
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1317999966678
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1317999966678
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1317999966679
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1317999966679
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1317999966680
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1317999966680
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1317999966680
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1317999966681
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1317999966681
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1317999966684
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1317999966684
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1317999966685
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1317999966686
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1317999966686
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1317999966697
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1317999966697
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1317999966697
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1317999966698
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1317999966699
os,sysinfo,,,"win32",1317999966701
arch,sysinfo,,,"x86_64",1317999966701
ws,sysinfo,,,"win32",1317999966701
locale,sysinfo,,,"en_US",1317999966701
processors,sysinfo,,,"4",1317999966701
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1317999966701
java.runtime.version,sysinfo,,,"1.7.0-b147",1317999966701
java.specification.name,sysinfo,,,"Java Platform API Specification",1317999966701
java.specification.vendor,sysinfo,,,"Oracle Corporation",1317999966701
java.specification.version,sysinfo,,,"1.7",1317999966701
java.vendor,sysinfo,,,"Oracle Corporation",1317999966701
java.version,sysinfo,,,"1.7.0",1317999966701
java.vm.info,sysinfo,,,"mixed mode",1317999966701
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1317999966702
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1317999966702
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1317999966702
java.vm.specification.version,sysinfo,,,"1.7",1317999966702
java.vm.vendor,sysinfo,,,"Oracle Corporation",1317999966702
java.vm.version,sysinfo,,,"21.0-b17",1317999966702
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1317999966827
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1317999966857
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1317999966858
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1317999966878
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1317999967374
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1317999967437
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1317999967595
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1317999967643
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1317999967699
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1317999967769
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1317999967795
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1317999967837
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1317999968126
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1317999968141
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1317999968167
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1317999968270
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1317999968362
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1317999968412
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317999969382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317999977642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317999999273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000001232
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318000006117
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318000007437
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318000009938
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318000009948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000019578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000165663
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1318000173467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000175992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000177795
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318000178007
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318000178040
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1318000179827
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318000180280
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1318000181157
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318000184880
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000187536
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1318000189715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000190243
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.rename.element",1318000190248
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318000192244
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1318000194633
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1318000194831
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1318000194930
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318000201781
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318000203038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000214920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000270678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000275825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000284532
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318000287475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000299042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000312123
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318000312357
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318000312398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318000316091
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000321279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000321371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000324688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000324781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000328712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000328795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000330975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000331066
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000333215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000333298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000335665
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000335737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000340368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000340453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000343536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000343849
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318000347153
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318000347335
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318000347500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318000347785
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318000349455
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318000356156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318000356653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318000381617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318000381986
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1318000382088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000385516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000385637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000388055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318000388154
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318000408344
