what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318030330045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318030333676
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318030335591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318030340181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318030350246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318030355553
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318030355568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318030370990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318030442003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318030446554
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318030450427
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318030453421
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318030454126
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318030456538
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318030485603
