what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318502886834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318502893257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318502900032
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1318502900042
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318502903871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318502909625
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318502911108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318502917280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318502922199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318502923393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318502928625
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503489112
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503491376
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318503491398
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318503496766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503508900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503596167
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318503614505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503616966
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503623273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318503645085
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1318503651955
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503652041
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1318503656067
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1318503656079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503656216
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318503658769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503712463
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503721286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503723752
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503725191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503734271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503737831
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318503740374
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318503754607
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318503762513
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318503785091
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318503787346
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318503787525
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318503789252
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318503789447
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318503803955
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318503809941
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318503810122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503839362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503848251
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318503863393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503871241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503872245
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318503872431
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1318503872498
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1318503872580
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1318503872620
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.BreakpointView",1318503873363
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318503881673
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1318503892139
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.Terminate",1318503892257
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1318503893794
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318503893800
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318503896387
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318503940143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503946263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503948898
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318503952706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503969324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318503978780
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318503978940
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318504035238
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318504038748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318504050525
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318504050675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318504199569
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318504217087
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318504218288
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318504221815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318504221920
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318504223359
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318504239905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318504312692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318504314066
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318504318046
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318504326326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318504341484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318504346202
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318504354952
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318504355193
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318504356529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318504365488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318504367265
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318504391732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318504431592
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318504450419
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318504451718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318504475306
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318504824621
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318504876865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318505007460
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318505007601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318505016095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318505018460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318505020071
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318505028346
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318505033542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318505043193
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318505044979
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318505054052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318505059379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318505061876
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318505093191
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318505093209
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318505097091
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318505098594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318505122068
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318505127262
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318505130209
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318505140326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318505147433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318505158457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318505167814
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318505172777
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318505173875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318505183031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318505183137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318505185606
