what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1317752599960
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1317752599960
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1317752599961
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1317752599961
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1317752599962
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1317752599962
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1317752599962
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1317752599963
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1317752599974
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1317752599975
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1317752599975
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1317752599976
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1317752599977
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1317752600005
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1317752600006
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1317752600006
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1317752600007
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1317752600007
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1317752600008
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1317752600008
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1317752600009
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1317752600009
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1317752600009
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1317752600021
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1317752600022
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1317752600022
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1317752600023
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1317752600023
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1317752600024
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1317752600024
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1317752600024
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1317752600024
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1317752600044
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1317752600045
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1317752600058
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1317752600058
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1317752600059
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1317752600059
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1317752600060
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1317752600068
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1317752600068
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1317752600070
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1317752600070
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1317752600070
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1317752600071
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1317752600082
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1317752600082
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1317752600083
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1317752600089
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1317752600090
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1317752600090
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1317752600105
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1317752600105
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1317752600106
os,sysinfo,,,"win32",1317752600109
arch,sysinfo,,,"x86_64",1317752600109
ws,sysinfo,,,"win32",1317752600109
locale,sysinfo,,,"en_US",1317752600109
processors,sysinfo,,,"4",1317752600109
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1317752600109
java.runtime.version,sysinfo,,,"1.7.0-b147",1317752600109
java.specification.name,sysinfo,,,"Java Platform API Specification",1317752600109
java.specification.vendor,sysinfo,,,"Oracle Corporation",1317752600109
java.specification.version,sysinfo,,,"1.7",1317752600109
java.vendor,sysinfo,,,"Oracle Corporation",1317752600109
java.version,sysinfo,,,"1.7.0",1317752600109
java.vm.info,sysinfo,,,"mixed mode",1317752600109
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1317752600109
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1317752600109
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1317752600109
java.vm.specification.version,sysinfo,,,"1.7",1317752600109
java.vm.vendor,sysinfo,,,"Oracle Corporation",1317752600109
java.vm.version,sysinfo,,,"21.0-b17",1317752600109
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317752620901
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1317752622580
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1317752623494
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1317752624162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317752628783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317755404958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317755405045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317755411914
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317756405948
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317756409903
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317756410018
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1317756410154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317756418743
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1317756418864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317756420264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317756422296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317756426226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796081974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796084398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796755180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796762721
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796767582
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317796770296
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1317796778409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796781072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796791800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796799441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796808017
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317796808098
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317796808168
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317796811333
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796814527
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796815943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796819691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796821697
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317796821757
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317796821822
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317796823279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796825848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796829160
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317796829221
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317796829283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317796866491
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317797059795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317797073560
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317797094546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1317797098135
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1317797122915
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1317797122950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317797129043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317797139456
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317797147677
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1317797152154
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1317797167588
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1317797167768
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1317797168265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1317797168456
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1317797171258
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1317797171813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317797187337
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317797220805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1317797227872
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317797252045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317797252180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317797278272
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317799219468
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317799220515
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317799973365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317799981579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800094444
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800098811
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800164761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800179690
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800187822
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317800187850
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317800189322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800206410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800216357
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800251081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800266675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800286505
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1317800307133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1317800308634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800339672
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1317800346196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1317800351344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1317800407538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1317800408916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1317800411266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1317800412334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800421171
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317800439780
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317800519564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800522469
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317800532690
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317800532911
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1317800547610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800568531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800568654
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1317800574921
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317800575209
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800601186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800630196
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800653519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1317800653568
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1317800662933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800664004
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800666665
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317800671085
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1317800675588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800694096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1317800701923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1317800704688
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1317800718500
