what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318497991404
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318498019072
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498076983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498079572
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318498081048
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498081295
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498081364
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498111215
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318498112112
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498116507
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498116534
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498117295
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498117901
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498125401
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498125403
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498128043
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498129064
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498129938
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498129962
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498130837
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498130838
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498131650
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498131680
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498133314
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498133314
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498135444
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498135444
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498137368
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498137399
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498139379
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498139402
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498139923
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498139924
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498140683
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498140710
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498141810
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498143128
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498144775
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498154315
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498158724
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498168691
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498174481
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498184531
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498198495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498202939
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498236230
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498237546
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498344899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498394166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498649382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318498658071
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498697845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498697967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498718005
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498718135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498722590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498726469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318498761876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498766343
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498769399
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318498777610
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318498779574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498797064
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498829415
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318498869962
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318498870161
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318498870590
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318498870771
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318498873674
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318498873904
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318498892292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318498946471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499213854
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499215831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318499217463
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499232590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318499234276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499238676
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499326920
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499327107
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499327872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499388887
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499405321
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499415554
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499415758
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499415906
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499416075
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499416229
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499416409
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499416601
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318499416979
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499435070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499437226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499438886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499454707
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499460427
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499465168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499467117
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499471433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499471476
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499472983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499473015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499524341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499538077
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499540567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499543276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499549811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499552272
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499555799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499555840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499572996
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineDown",1318499636990
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318499637749
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499646528
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1318499665377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499665955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499667069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499671978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499680620
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1318499691813
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318499691977
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499706531
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499708872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499728005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499728985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499732490
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499757429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499766795
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318499768328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499769498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499778996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499789115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499791083
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499799653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499801420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499807866
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1318499864012
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499869703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499870489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318499871883
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499933238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318499933342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499937899
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499941884
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499962112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318499973439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318499977473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500023195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318500027484
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318500030439
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318500033023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500069646
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500074382
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.moveLineUp",1318500102307
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318500109564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318500110236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500132374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318500138470
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318500139643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500141791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500147386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500149503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500151312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500151845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500152801
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500152840
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500160608
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500186860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500188458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500188512
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500190186
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500190216
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500191604
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500191658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500191769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500191815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500191996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500192030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500192164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500192208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500192371
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500192415
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500192567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500192586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500192843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500192895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500193066
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500193109
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500193283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500193322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500193530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500193564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500198466
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500198508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500210476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500236905
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318500243842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500247042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500283776
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500284255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500338669
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318500361031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500455860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500463187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500481664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500511328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500525547
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500528690
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500625957
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318500632848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500635509
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500635598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500638013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500638113
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500645328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500653985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1318500656813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500658207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500660488
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1318500670109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500719263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500907253
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1318500909902
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1318500944566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500962942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500963032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318500966503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500985363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1318500996766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1318501014861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501016186
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501016457
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501016799
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501017273
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501017495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501017686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501017897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501018087
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501018264
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501018557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501018837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501019067
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501019309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501019528
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501019769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501020005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1318501020219
